0.0,-2.7839274301773755e-5,-4.600555249881089e-5,-5.2227090241358074e-5,-4.9315242589356424e-5,-4.1504338488627326e-5,-3.2213444573452404e-5,-2.3486869428394894e-5,-1.624445721765845e-5,-1.0703601690307134e-5,-6.7204066582621926e-6,-4.006795494243543e-6,-2.250315006476378e-6,-1.17180957436227e-6,-5.47213495145189e-7,-2.1002230930476485e-7,-4.432673378219777e-8,2.5782611033441597e-8,4.692800339853451e-8,4.5862664802800097e-8,3.68076701081158e-8,2.6552561022963164e-8,1.7811996973555066e-8,1.127615035752235e-8,6.766186843443967e-9,3.827084053029148e-9,1.9955635271409564e-9,8.969811332546073e-10,2.620352149212875e-10,-8.77822195291616e-11,-2.6238269527631285e-10,-3.2237278571159566e-10,-2.943041469259646e-10,-1.7899990306762605e-10,4.443912999703286e-11,4.183077359180372e-10,1.0107459614491036e-9,1.9230306680562815e-9,3.3012995344134783e-9,5.353646706109582e-9,8.37422518518968e-9,1.2776768013405353e-8,1.9140919322090148e-8,2.8276050707998965e-8,4.130895824851248e-8,5.980414866433537e-8,8.59285330876174e-8,1.2267650549315932e-7,1.7417686740348666e-7,2.461101093560673e-7,3.462731525373599e-7,4.853378998480156e-7,6.778566477648403e-7,9.435629808836656e-7,1.3089813521724032e-6,1.809251505462503e-6,2.489822073525462e-6,3.407159145505753e-6,4.62671830034031e-6,6.215069321596424e-6,8.22141193492015e-6,1.0642509165776631e-5,1.3365934052928536e-5,1.6091847151660557e-5,1.8243828583216373e-5,0.0
0.0,-2.0749835404901225e-5,-3.443044983836301e-5,-3.924885155613669e-5,-3.7196560330628e-5,-3.140014842512504e-5,-2.443063161621641e-5,-1.78472350853009e-5,-1.23634540240965e-5,-8.157223118991182e-6,-5.12766491052637e-6,-3.0606442174565793e-6,-1.7210330490306586e-6,-8.975796424076287e-7,-4.20169110362806e-7,-1.6211648704800674e-7,-3.5094531543309826e-8,1.881103311506516e-8,3.522122797814719e-8,3.45843896157799e-8,2.7783965176429083e-8,2.002577208921197e-8,1.3398166064650354e-8,8.438167401986494e-9,5.015255466440961e-9,2.7854941138444203e-9,1.397228147448855e-9,5.658188743863723e-10,8.690273282289295e-11,-1.74393438307286e-10,-2.9996342869045444e-10,-3.332131108672719e-10,-2.903515187342363e-10,-1.660552133054945e-10,6.430389828023679e-11,4.455554466600954e-10,1.0479119293060311e-9,1.97468760669572e-9,3.374458214225416e-9,5.458532056858877e-9,8.525466361539586e-9,1.2995103280574543e-8,1.9455578355461843e-8,2.8728049416927904e-8,4.195563276682217e-8,6.072537470738042e-8,8.723523407851981e-8,1.2452225690737611e-7,1.7677366429924262e-7,2.4974968124354297e-7,3.513555645253553e-7,4.924094994821506e-7,6.876595172615663e-7,9.570975182850232e-7,1.32758159135572e-6,1.8346677560384247e-6,2.52429494825015e-6,3.453449909846447e-6,4.6880309662347354e-6,6.29476602925111e-6,8.322412113253175e-6,1.076633675455624e-5,1.3511600158346165e-5,1.625499119098015e-5,1.8415999021677405e-5,0.0
0.0,-1.377137503274753e-5,-2.291723183884101e-5,-2.6201177202374118e-5,-2.4895688553524837e-5,-2.1061288832326593e-5,-1.641475437934705e-5,-1.2007796645113516e-5,-8.327349032218858e-6,-5.499196830567028e-6,-3.4594975097968236e-6,-2.0664332187762793e-6,-1.1628771722631703e-6,-6.070866576361356e-7,-2.8465569170207564e-7,-1.1025797193476929e-7,-2.4339584346845756e-8,1.217679445352066e-8,2.3348723057334317e-8,2.2986638644084935e-8,1.844530692973214e-8,1.324543097532886e-8,8.800915104054325e-9,5.47653599244936e-9,3.185298344898362e-9,1.6956216019410274e-9,7.706243629292533e-10,2.1884969570488228e-10,-9.658471348310844e-11,-2.6508529547584164e-10,-3.3932235137908704e-10,-3.448112577652996e-10,-2.870052870106575e-10,-1.5426235529161683e-10,8.177079947484378e-11,4.683282625840716e-10,1.0773813643072594e-9,2.013814149904891e-9,3.4279564447328227e-9,5.5333576644274515e-9,8.631611131074884e-9,1.3146756042057505e-8,1.9672757538036935e-8,2.903886539212287e-8,4.2399402396252426e-8,6.135689321516265e-8,8.813061738411736e-8,1.257869073807005e-7,1.7855309089354303e-7,2.522441237484353e-7,3.5483961989156874e-7,4.972581807630366e-7,6.943822714862535e-7,9.663814094023862e-7,1.340343540381294e-6,1.8521123410398186e-6,2.5479670223322593e-6,3.485257861842704e-6,4.730195342784116e-6,6.349623369891638e-6,8.391994096107542e-6,1.0851693505413747e-5,1.3611988164772852e-5,1.636720338908616e-5,1.8533736946709867e-5,0.0
0.0,-6.866893695751832e-6,-1.144694113076854e-5,-1.3109873905257956e-5,-1.2475535596750173e-5,-1.0567018114583027e-5,-8.24351931725885e-6,-6.034573595139503e-6,-4.187042833005649e-6,-2.7659636021218725e-6,-1.7404099022657301e-6,-1.0397128711105458e-6,-5.851528488200631e-7,-3.055494573849439e-7,-1.4337645942750483e-7,-5.569809866306921e-8,-1.2535560047427004e-8,5.783815926634052e-9,1.1372361349749886e-8,1.1177713546872208e-8,8.896545023047547e-9,6.29541269294393e-9,4.080839518029623e-9,2.432208647748834e-9,1.3026725512725057e-9,5.737892180568297e-10,1.2554276880929842e-10,-1.3821328237874295e-10,-2.8518349497328496e-10,-3.5803388388065846e-10,-3.7947756026318933e-10,-3.566554042163667e-10,-2.840179459403086e-10,-1.4352794121389473e-10,9.683370508829804e-11,4.865358111463793e-10,1.0989749972321841e-9,2.040119198752871e-9,3.4613516061696738e-9,5.577470428478793e-9,8.691712295149408e-9,1.3230368400695346e-8,1.9790526874426637e-8,2.9205774058819547e-8,4.263644226931471e-8,6.16933601376242e-8,8.860724749044333e-8,1.2646015066568912e-7,1.7950091328716946e-7,2.53573849251159e-7,3.566984671045726e-7,4.998472968106443e-7,6.979751674566194e-7,9.713476181935598e-7,1.3471777429497178e-6,1.861467522393289e-6,2.560686330595057e-6,3.502392173018358e-6,4.7529807158736074e-6,6.379376066533837e-6,8.429870750443466e-6,1.0898285630498052e-5,1.366680201008578e-5,1.6428170184383278e-5,1.8596712157274493e-5,0.0
0.0,5.443077093571856e-10,1.401559547892972e-9,2.486809869248832e-9,3.6362815700480546e-9,4.65702409127844e-9,5.379276487108852e-9,5.695869402175247e-9,5.5806721623895925e-9,5.0842310879613336e-9,4.311323044544971e-9,3.389988840847865e-9,2.442383821702294e-9,1.5646511551628167e-9,8.181955020868914e-10,2.3064618214974126e-10,-1.9730039489717476e-10,-4.831292612947992e-10,-6.53106357092365e-10,-7.352692549997024e-10,-7.562447281963472e-10,-7.385503947657332e-10,-6.99743760614154e-10,-6.525219026505827e-10,-6.053166416757964e-10,-5.630504712727322e-10,-5.278273598744787e-10,-4.99420973610989e-10,-4.754759224493894e-10,-4.5133614842290885e-10,-4.193944100505417e-10,-3.68194993002304e-10,-2.811053346866161e-10,-1.3371462232426942e-10,1.0954648866530621e-10,5.001734422248499e-10,1.1126373244728142e-9,2.053490275039793e-9,3.4744575369985493e-9,5.590583333236631e-9,8.705342402195522e-9,1.3245316792125507e-8,1.980798939838984e-8,2.922749843954349e-8,4.2664948947466724e-8,6.173224509645531e-8,8.866159359598004e-8,1.2653708389114798e-7,1.796103537354948e-7,2.537295287200621e-7,3.569193228880401e-7,5.001594182031637e-7,6.984145829030689e-7,9.7196437544485e-7,1.3480419193682168e-6,1.8626778574094867e-6,2.5623816882154584e-6,3.5047641697933224e-6,4.7562812561376745e-6,6.383905010850479e-6,8.435917613283936e-6,1.0905992499427788e-5,1.3675928055311094e-5,1.6437777857944725e-5,1.8604814300812252e-5,0.0
0.0,6.867980698531872e-6,1.1449739750121699e-5,1.3114839133596532e-5,1.2482795430518161e-5,1.0576315397349202e-5,8.254258033241535e-6,6.045943815105756e-6,4.198182516582406e-6,2.7761117002518505e-6,1.7490146246939243e-6,1.0464781010230932e-6,5.900263466629077e-7,3.086708875044597e-7,1.4500801277754516e-7,5.615705863196168e-8,1.2140546755253622e-8,-6.7491658554197756e-9,-1.267669828740764e-8,-1.2645810385095883e-8,-1.0406318794465321e-8,-7.769725176851418e-9,-5.477594004729915e-9,-3.734646511766759e-9,-2.5108595741198596e-9,-1.6976120065760153e-9,-1.1790843456210532e-9,-8.586747044459392e-10,-6.639816654294063e-10,-5.4305300330062e-10,-4.580120322783564e-10,-3.7885614226828914e-10,-2.779558624951811e-10,-1.246469437852368e-10,1.2001918342169902e-10,5.093196517568745e-10,1.1184348650379427e-9,2.053992357398166e-9,3.467343850103995e-9,5.572775193270709e-9,8.672593877508882e-9,1.3191712425274012e-8,1.972528179235947e-8,2.9104209707193834e-8,4.248514049259018e-8,6.147383029432791e-8,8.829402627508287e-8,1.2601820027759567e-7,1.7888207678935864e-7,2.5271206722233294e-7,3.555034308328644e-7,4.981962649113044e-7,6.957029060908949e-7,9.682350018225468e-7,1.3429406831143983e-6,1.8557497451805781e-6,2.5530619675170365e-6,3.4923861950001133e-6,4.740114278480125e-6,6.363234744342119e-6,8.410169559467474e-6,1.08748627663889e-5,1.3639431192772503e-5,1.639610881497022e-5,1.8558149005746985e-5,0.0
0.0,1.3772457118093792e-5,2.292001692191525e-5,2.6206117294568802e-5,2.4902910321033977e-5,2.107053599649575e-5,1.6425433776999783e-5,1.2019102484366357e-5,8.338423877381073e-6,5.509283946916493e-6,3.4680485434565233e-6,2.0731542660632855e-6,1.1677169050685913e-6,6.101845026669512e-7,2.8627275305036947e-7,1.1070994721970765e-7,2.394334225368186e-8,-1.3139353078728638e-8,-2.464741734017714e-8,-2.4447411760860202e-8,-1.9946944527475493e-8,-1.4711395019723179e-8,-1.0189489696821304e-8,-6.771175939085877e-9,-4.386165802491962e-9,-2.8126275795778467e-9,-1.8178436705152186e-9,-1.2099032940260743e-9,-8.47238414952326e-10,-6.312540613311348e-10,-4.942704008871681e-10,-3.880578343354079e-10,-2.7424055749280986e-10,-1.1611812456226267e-10,1.2841304811522897e-10,5.141320600682832e-10,1.1165525962856884e-9,2.0418644024119023e-9,3.4403322883254588e-9,5.524486610446209e-9,8.594074311691076e-9,1.3070395546728648e-8,1.9543567134952555e-8,2.8837517732521337e-8,4.2099243851862405e-8,6.092119338724886e-8,8.750879394700178e-8,1.2490935657008083e-7,1.773241440247754e-7,2.505325408818454e-7,3.52465973607856e-7,4.939785842245193e-7,6.89868366515996e-7,9.601976738861441e-7,1.331925218831058e-6,1.8407509856405924e-6,2.532815497829011e-6,3.4653707981861495e-6,4.704619165950327e-6,6.3175320670193755e-6,8.352819086263139e-6,1.0805112394340321e-5,1.3557552705321077e-5,1.6303439231174035e-5,1.8457035169497166e-5,0.0
0.0,2.075090918778559e-5,3.443321229895967e-5,3.9253749802236425e-5,3.72037188458175e-5,3.140931237936281e-5,2.4441212557313485e-5,1.7858434070428477e-5,1.2374421255870048e-5,8.167209028836076e-6,5.13612685547955e-6,3.0672919707425702e-6,1.7258167936780396e-6,9.006384053328183e-7,4.217621853937206e-7,1.6255693470134338e-7,3.469631484443428e-8,-1.9768834840035208e-8,-3.651048861826151e-8,-3.6032968434244654e-8,-2.9272079189440227e-8,-2.147787328451763e-8,-1.4773165788713904e-8,-9.719870839423346e-9,-6.2039816951062775e-9,-3.891192238385906e-9,-2.4339568835212863e-9,-1.5471845014535547e-9,-1.021875564759906e-9,-7.140622089266401e-10,-5.271373526956839e-10,-3.952284114517283e-10,-2.696236217968941e-10,-1.078974220786479e-10,1.349345797831879e-10,5.148420882100104e-10,1.1072886960556445e-9,2.01751366764307e-9,3.393990237903807e-9,5.446512272154559e-9,8.470897051498383e-9,1.2882923692346489e-8,1.926501997980571e-8,2.8430451876689316e-8,4.151146987694074e-8,6.008017474296746e-8,8.631397971973401e-8,1.2322171594829692e-7,1.7495193839776967e-7,2.472120966951221e-7,3.4783594068965223e-7,4.875459772756821e-7,6.809648099813895e-7,9.479251377535099e-7,1.315092927938776e-6,1.8178103592893956e-6,2.5018095984570346e-6,3.4239302666747213e-6,4.6500569709461275e-6,6.2471057853330466e-6,8.26421622226374e-6,1.0697124579018857e-5,1.3430709882513255e-5,1.616023808286741e-5,1.830200341995394e-5,0.0
0.0,2.784033631499144e-5,4.600828319346835e-5,5.223192997025012e-5,4.9322312852802326e-5,4.1513386490427634e-5,3.222388841123156e-5,2.3497919682024417e-5,1.625527471752011e-5,1.0713446841716959e-5,6.728744762841103e-6,4.013341431082397e-6,2.255021043720535e-6,1.1748141626468605e-6,5.487733922130556e-7,2.1044689487116435e-7,4.392592659405668e-8,-2.673359278314452e-8,-4.820401218053072e-8,-4.7294202660635834e-8,-3.827692930951636e-8,-2.798536011207888e-8,-1.9168111176632878e-8,-1.253986512091183e-8,-7.938033765393465e-9,-4.917060533554903e-9,-3.0177016592495883e-9,-1.8648632001505683e-9,-1.184685933736174e-9,-7.896969973637586e-10,-5.556349422110237e-10,-3.99821917789851e-10,-2.6377318820745676e-10,-9.97375398457392e-11,1.398283109855117e-10,5.11748497546902e-10,1.0910477177594403e-9,1.9815079449358306e-9,3.3291214969270793e-9,5.339989673865209e-9,8.304667162760945e-9,1.263155397669913e-8,1.8892803783729876e-8,2.788743200413608e-8,4.07279758892382e-8,5.895932889814881e-8,8.472143828345608e-8,1.2097166589238636e-7,1.7178805740876955e-7,2.427818139639976e-7,3.416559497496363e-7,4.789566713736403e-7,6.690714138843072e-7,9.315243641675147e-7,1.2925870324977605e-6,1.7871172136289386e-6,2.46029022431418e-6,3.368376468386913e-6,4.576810654952237e-6,6.152407551897602e-6,8.144870009015577e-6,1.055145152217146e-5,1.3259497342012859e-5,1.596716750123253e-5,1.8093795699473095e-5,0.0
0.0,3.507793252818771e-5,5.76610414545256e-5,6.510986520519438e-5,6.119176822349174e-5,5.1301653893075614e-5,3.9695803072714873e-5,2.8872685559475803e-5,1.9931611810173113e-5,1.3113019595644273e-5,8.222589636443104e-6,4.8966280570331125e-6,2.746617326209683e-6,1.4278674463025212e-6,6.648241804450715e-7,2.5324988169630816e-7,5.12196934575486e-8,-3.41019105002549e-8,-5.965606472362462e-8,-5.8121335143168446e-8,-4.685861074972505e-8,-3.415282930995084e-8,-2.3316365230119386e-8,-1.519227774124464e-8,-9.56345908315866e-9,-5.874932307126371e-9,-3.559963853669258e-9,-2.157664008988936e-9,-1.33269398528245e-9,-8.56515829860274e-10,-5.788644996291303e-10,-4.0133384806268043e-10,-2.563720068663479e-10,-9.138310766308299e-11,1.4336979217674252e-10,5.052099851815558e-10,1.068332317468203e-9,1.934565799388746e-9,3.2467543729437724e-9,5.206384311744951e-9,8.097462768085425e-9,1.2319219360847351e-8,1.8431040532816915e-8,2.7214229430175216e-8,3.975681530620305e-8,5.756985945317783e-8,8.274671168356225e-8,1.1818070925406534e-7,1.6786217249501298e-7,2.3728252357519565e-7,3.339820162128681e-7,4.682872301906648e-7,6.542923311713325e-7,9.111361282025968e-7,1.2645961129956038e-6,1.74892102118821e-6,2.4085816742738956e-6,3.299120937698763e-6,4.485385877657641e-6,6.034033691902717e-6,7.995451446666344e-6,1.0368817952680336e-5,1.304468995052672e-5,1.5725084316939142e-5,1.783336585517206e-5,0.0
0.0,4.250117202139903e-5,6.940291245855036e-5,7.78499858359184e-5,7.273984470384582e-5,6.06906818756117e-5,4.677950228975585e-5,3.3919487982520384e-5,2.3356155738717764e-5,1.5332924221871565e-5,9.595942815255468e-6,5.703638821999702e-6,3.192675129936509e-6,1.6554447990820255e-6,7.67720449737401e-7,2.8999319296412604e-7,5.6243669845341966e-8,-4.190701337281762e-8,-7.078246480123822e-8,-6.84030869956632e-8,-5.4916945971190104e-8,-3.99029548026631e-8,-2.7163311534816457e-8,-1.7640807585132418e-8,-1.1057217263397317e-8,-6.750723164990308e-9,-4.0524082940960695e-9,-2.4207961746199467e-9,-1.463219038997311e-9,-9.130519792132263e-10,-5.960297817561643e-10,-3.993158837495122e-10,-2.471277471952533e-10,-8.257919155337803e-11,1.4585811677173333e-10,4.956369306233182e-10,1.0397336422464238e-9,1.877544900392205e-9,3.148127163234651e-9,5.04747135447813e-9,7.851811703491489e-9,1.194949874286727e-8,1.7884772264921947e-8,2.6417917285739466e-8,3.8607873504367165e-8,5.5925536122934476e-8,8.040892204723328e-8,1.148753256767522e-7,1.6321085047435756e-7,2.307645790554364e-7,3.248832622096261e-7,4.5563218912827357e-7,6.367562446611966e-7,8.869344871712331e-7,1.2313535418785266e-6,1.7035308542985744e-6,2.347086284654991e-6,3.216675098030244e-6,4.376412198249422e-6,5.892727855736761e-6,7.816797740385161e-6,1.015012624784357e-5,1.2787247191503408e-5,1.5435042593549642e-5,1.752188105956329e-5,0.0
0.0,5.014783721132437e-5,8.123952316380488e-5,9.04060985531047e-5,8.388778515648888e-5,6.95943841661265e-5,5.3398023738706075e-5,3.857727641677353e-5,2.648432455264878e-5,1.73426458602063e-5,1.0829068353191718e-5,6.422291836151692e-6,3.586219738411598e-6,1.8537887292464246e-6,8.556155082572078e-7,3.1989232693412674e-7,5.8756870065952844e-8,-5.0141275548794576e-8,-8.148539413079927e-8,-7.802709042082678e-8,-6.235542544815563e-8,-4.516308109415295e-8,-3.065846470877937e-8,-1.9852305170838673e-8,-1.2398478303071593e-8,-7.531815199105988e-9,-4.487635162313798e-9,-2.6500486010518507e-9,-1.5739320815391998e-9,-9.580485383534243e-10,-6.064576467866946e-10,-3.9338923289438696e-10,-2.3578262732171213e-10,-7.307942751535051e-11,1.4760796075034596e-10,4.834823990710609e-10,1.0059204818023933e-9,1.811428520637072e-9,3.0346710592019986e-9,4.8653137806509625e-9,7.570663393731677e-9,1.1526580643956765e-8,1.725991407159672e-8,2.5506809603228728e-8,3.729278880777609e-8,5.40425922438038e-8,7.773063870846986e-8,1.1108679958937732e-7,1.57877331512574e-7,2.23287571375857e-7,3.1444155331576544e-7,4.4110359910933393e-7,6.166158075576325e-7,8.591261218056132e-7,1.1931367624038964e-6,1.6513147041682594e-6,2.276284005211611e-6,3.121650480328017e-6,4.250644506785136e-6,5.729384284980683e-6,7.609917633151109e-6,9.896462966676123e-6,1.2488318789847845e-5,1.5098296889837286e-5,1.7160723832886297e-5,0.0
0.0,5.805596974445578e-5,9.316906163613435e-5,0.00010272147585453954,9.454925182579556e-5,7.792389923686125e-5,5.947535051855154e-5,4.278785173184458e-5,2.9274865552529946e-5,1.9114669909349944e-5,1.190458380543893e-5,7.042184208893423e-6,3.9213870571288255e-6,2.019828332811444e-6,9.270595205089898e-7,3.423757477849547e-7,5.862199210739815e-8,-5.8752298942546564e-8,-9.165303550099961e-8,-8.688076469350539e-8,-6.90823483457719e-8,-4.986623625859422e-8,-3.3756243519881085e-8,-2.179731398168556e-8,-1.3568980346270486e-8,-8.207283630266375e-9,-4.859318999764531e-9,-2.8418730845436633e-9,-1.6629049072730155e-9,-9.904875100451085e-10,-6.096157467124952e-10,-3.832562271492942e-10,-2.2212212339674934e-10,-6.26537545955011e-11,1.4894146307352025e-10,4.692325179574529e-10,9.676272824184798e-10,1.7373102818340816e-9,2.907990512428183e-9,4.662236955969176e-9,7.25735582498537e-9,1.1055220222640131e-8,1.6563198088874758e-8,2.4490388301321748e-8,3.582485730273682e-8,5.193960073293976e-8,7.473771671541208e-8,1.0685101030323821e-7,1.519112570604708e-7,2.1491997796651482e-7,3.027510492523514e-7,4.24830458801938e-7,5.940469412319054e-7,8.279494988507182e-7,1.150266352211711e-6,1.5926985568813633e-6,2.196731733345877e-6,3.014758765959249e-6,4.108964462631469e-6,5.5450514301545054e-6,7.375997563245012e-6,9.609106574066897e-6,1.2149251380249812e-5,1.4716305945096452e-5,1.6751494394170703e-5,0.0
0.0,6.626371520821035e-5,0.00010518034454851414,0.00011472688193762604,0.00010462944783755727,8.558772321927595e-5,6.493706262185126e-5,4.649663265600071e-5,3.1690525817449e-5,2.0624988038315648e-5,1.2807807192218009e-5,7.554813063820655e-6,4.193555480065824e-6,2.1512528972994636e-6,9.810375161232367e-7,3.5710257218360323e-7,5.581276205142454e-8,-6.764190477878208e-8,-1.0116035108898214e-7,-9.485268745592162e-8,-7.501214398523253e-8,-5.395217940586767e-8,-3.641672073432351e-8,-2.3450573281719518e-8,-1.4553351325977663e-8,-8.768095207210052e-9,-5.162327599276829e-9,-2.9934540153653835e-9,-1.7286504944856707e-9,-1.0096133476893388e-9,-6.051267972800785e-10,-3.687098848000519e-10,-2.0598253948120668e-10,-5.109557457256103e-11,1.5018009284883813e-10,4.5339634316849376e-10,9.256411287986734e-10,1.6563772280914688e-9,2.769841105521497e-9,4.4407996322234756e-9,6.915577499022026e-9,1.0540689340920549e-8,1.5802107964544438e-8,2.3379217203359296e-8,3.421892008219477e-8,4.9637326338727874e-8,7.145910344338637e-8,1.0220817932272666e-7,1.4536834055614026e-7,2.0573873540804857e-7,2.899176532238358e-7,4.0695801302422e-7,5.692479579702994e-7,7.936738081087434e-7,1.1031048033057813e-6,1.528165127286202e-6,2.109062264665235e-6,2.8968114565986325e-6,3.952381680798789e-6,5.340935613919274e-6,7.11640834160092e-6,9.289536109924427e-6,1.1771595998617956e-5,1.4290736450960292e-5,1.6296013032853013e-5,0.0
0.0,7.48090192213118e-5,0.00011725052190695081,0.00012633854822931184,0.00011402448575527699,9.249215297819911e-5,6.971121626511962e-5,4.965353885285074e-5,3.3698755705664755e-5,2.185359113114501e-5,1.352707324360293e-5,7.953764387257185e-6,4.399451195456009e-6,2.2465662619728065e-6,1.0169946824625456e-6,3.639724558155748e-7,5.0417073649271474e-8,-7.666772083833715e-8,-1.0987098649978375e-7,-1.0183446004627177e-7,-8.006686106138491e-8,-5.7368467789496826e-8,-3.8606337378057803e-8,-2.479147345277147e-8,-1.533938843264444e-8,-9.207274462558602e-9,-5.392818345884887e-9,-3.102763052506686e-9,-1.7701537008614504e-9,-1.0149503956079547e-9,-5.927790790133236e-10,-3.4964119474463734e-10,-1.8725724806656911e-10,-3.822818741366553e-11,1.5163663072911565e-10,4.3649533467434385e-10,8.807878012990071e-10,1.5698913227780244e-9,2.6221049924335335e-9,4.2037613755127324e-9,6.549324276715123e-9,9.988719444245066e-9,1.4984803326245802e-8,2.2184842254935535e-8,3.249123155335896e-8,4.715855201964102e-8,6.792660999520988e-8,9.720256987727492e-8,1.383099734694246e-7,1.958287248672983e-7,2.7605834388418256e-7,3.876468939483268e-7,5.424384745355386e-7,7.565976239762516e-7,1.0520549452720824e-6,1.4582521437969498e-6,2.0139827051287367e-6,2.7687189532173227e-6,3.782034376340047e-6,5.118404393237584e-6,6.832712004947662e-6,8.939440541445253e-6,1.1357116188833538e-5,1.3823466561915002e-5,1.579632216681225e-5,0.0
0.0,8.372911464371647e-5,0.00012934234028942078,0.00013745612956507272,0.00012262108186779984,9.854209944842708e-5,7.37294770647068e-5,5.221399293762497e-5,3.5272437416179236e-5,2.278493947268078e-5,1.4054011006002477e-5,8.234864304905316e-6,4.537223640294066e-6,2.305120104867292e-6,1.0348480076699573e-6,3.631272137126864e-7,4.2633774949962535e-8,-8.564544241649258e-8,-1.176402482123873e-7,-1.0772303871615628e-7,-8.417779710149249e-8,-6.00715221925581e-8,-4.0298566644168765e-8,-2.580445431512916e-8,-1.591828951459772e-8,-9.520034295045811e-9,-5.548309936236753e-9,-3.1685975719888058e-9,-1.7868915834356494e-9,-1.0063138153991673e-9,-5.725329105293503e-10,-3.260439380053949e-10,-1.659014301354402e-10,-2.3910381835576087e-11,1.536073738186879e-10,4.190525553437267e-10,8.339170348772732e-10,1.4791694851072184e-9,2.4667640056244294e-9,3.954046474632725e-9,6.16285108675429e-9,9.405437091725672e-9,1.4120033873343006e-8,2.0919677224370638e-8,3.0659307581944e-8,4.4527877466540815e-8,6.417464427553183e-8,9.188213390099115e-8,1.30802759508393e-7,1.852821595861634e-7,2.613003741227274e-7,3.6707208180820675e-7,5.138580822225839e-7,7.170472408242942e-7,9.975579368105774e-7,1.3835500733465604e-6,1.912272182416713e-6,2.6314888119969255e-6,3.5991891525128465e-6,4.878989238534365e-6,6.526668464789086e-6,8.560728529003286e-6,1.0907796552830515e-5,1.331658880929854e-5,1.5254687735225566e-5,0.0
0.0,9.305971483345543e-5,0.00014140087820514716,0.00014796069677035014,0.00013029667522532058,0.00010364233524579484,7.692852719605018e-5,5.414003621777526e-5,3.639062529336119e-5,2.340839771880846e-5,1.4383773988974299e-5,8.39628745139779e-6,4.606488245007405e-6,2.327124799917301e-6,1.0349837287239852e-6,3.549440830891908e-7,3.276598746109728e-8,-9.435456299127027e-8,-1.2431918395607244e-7,-1.1242347788527358e-7,-8.728722688235113e-8,-6.20276634111478e-8,-4.1474510762875686e-8,-2.6479336662777678e-8,-1.628483088989723e-8,-9.703867844678986e-9,-5.627727842135851e-9,-3.19060201854471e-9,-1.778842876745866e-9,-9.838137448734862e-10,-5.445229378652507e-10,-2.9801691060685057e-10,-1.419351820817664e-10,-8.0410886805235e-12,1.5636465128137442e-10,4.0158171706571056e-10,7.85887119903695e-10,1.3855623179267323e-9,2.3058705720900644e-9,3.6947044512427233e-9,5.76061856044088e-9,8.797292096163344e-9,1.321704287246762e-8,1.959687438627249e-8,2.8741752521816405e-8,4.177148812993157e-8,6.023990307023875e-8,8.629810226655498e-8,1.2291797052713665e-7,1.7419786463891679e-7,2.457803219886506e-7,3.454216631856309e-7,4.837647406975764e-7,6.753746333127553e-7,9.400907522428845e-7,1.3046991764106894e-6,1.8047786923113611e-6,2.4862229375316717e-6,3.4052396008079226e-6,4.624387117347858e-6,6.200241538664766e-6,8.155538335510912e-6,1.042585163402084e-5,1.2772412126209123e-5,1.4673599563690728e-5,0.0
0.0,0.00010283379335038065,0.00015334966144288706,0.00015771285550020544,0.00013692009436137528,0.00010769924285483372,7.92517581923818e-5,5.54015437997966e-5,3.7039278646517056e-5,2.3718619510261903e-5,1.4515213375572488e-5,8.438617387163624e-6,4.60833418503361e-6,2.3136370381763824e-6,1.0182404595339213e-6,3.40020740998251e-7,2.1209921056173647e-8,-1.0254620739220727e-7,-1.2975962252338396e-7,-1.1585200142558809e-7,-8.935017622655705e-8,-6.321408801165423e-8,-4.2123412969963353e-8,-2.6811577452871032e-8,-1.643748666811821e-8,-9.758599251722746e-9,-5.631422388459608e-9,-3.1692716547962495e-9,-1.746486412493908e-9,-9.478525993126365e-10,-5.090561808226847e-10,-2.65763463241509e-10,-1.1544492617312976e-10,9.43698391251416e-12,1.6014973050490169e-10,3.845762068518572e-10,7.375490110876201e-10,1.2904317136826474e-9,2.141516642935297e-9,3.428867372681841e-9,5.347234776443314e-9,8.170978397005082e-9,1.2285460063736274e-8,1.82301799774319e-8,2.6758064575820208e-8,3.8916893642964584e-8,5.616102116271522e-8,8.050451499093433e-8,1.147309188849348e-7,1.626804407557091e-7,2.296429811348831e-7,3.2289536762290786e-7,4.5243286632150163e-7,6.319549969967209e-7,8.801630947110093e-7,1.222385787396376e-6,1.6924149201671713e-6,2.3341134736502052e-6,3.201703370880372e-6,4.356460544426777e-6,5.8556039171784555e-6,7.726247612763562e-6,9.913735115144648e-6,1.2193462771760337e-5,1.405577033095602e-5,0.0
