0.001,0.0010427268294874116,0.0011030781504224973,0.0011611372586597458,0.0012081135974233873,0.0012426372356984085,0.0012665097468944641,0.0012822961519479321,0.0012923391719693903,0.0012984839301562292,0.0013020817784342698,0.001304077768681589,0.0013051081752717209,0.0013055853761853049,0.0013057655372269033,0.00130580005080106,0.0013057730766531592,0.0013057278387864663,0.0013056841038454722,0.001305648972018911,0.0013056234575508745,0.0013056061330579624,0.001305594949369678,0.0013055880217163313,0.0013055838826702476,0.0013055814921321487,0.0013055801583321733,0.0013055794428926324,0.0013055790790667365,0.0013055789107488168,0.0013055788507102155,0.0013055788545063023,0.0013055789040830126,0.0013055789988079762,0.001305579151866676,0.001305579389381033,0.001305579754095063,0.0013055803101803623,0.001305581151138919,0.0013055824113173268,0.0013055842821827546,0.0013055870349949806,0.0013055910522087964,0.0013055968708183983,0.0013056052420264085,0.0013056172131961697,0.001305634240159364,0.0013056583407209466,0.0013056923037711985,0.001305739972871506,0.001305806628330524,0.0013058994968307032,0.0013060284204289049,0.0013062067122432456,0.0013064522040391081,0.0013067884318366215,0.001307245776694264,0.0013078621313856527,0.0013086822519159367,0.001309754390894328,0.001311122356974445,0.001312811671654729,0.0013148117526891176,0.0013170628350359394,0.0013170541143515118
0.001,0.0010410390178740034,0.001101095821666988,0.0011611235520485783,0.001211525571372216,0.0012498460419970796,0.0012771561866760876,0.0012957017981063508,0.0013077818065560327,0.001315334991102758,0.001319852499775994,0.0013224167782216736,0.0013237784764966623,0.001324436187163572,0.0013247064279333697,0.001324780219075613,0.0013247661829466587,0.0013247216399158187,0.0013246739405714915,0.0013246338794550426,0.00132460401169869,0.0013245833605530963,0.001324569843088621,0.001324561372828896,0.0013245562599655545,0.0013245532779219374,0.0013245515971923116,0.0013245506852443392,0.0013245502143600606,0.0013245499905263415,0.0013245499035877558,0.0013245498955457354,0.0013245499402175101,0.0013245500317995997,0.0013245501795875066,0.001324550406075554,0.0013245507498772624,0.0013245512695123857,0.0013245520505182494,0.001324553215879529,0.0013245549408485622,0.0013245574736317745,0.001324561164055649,0.0013245665031321463,0.0013245741775134681,0.001324585144261212,0.0013246007332729192,0.0013246227872193573,0.0013246538520689714,0.0013246974352744167,0.0013247583532653708,0.0013248431942474736,0.0013249609243714193,0.0013251236604022445,0.001325347610488231,0.0013256541286763726,0.0013260707088035074,0.0013266315179380035,0.001327376701642155,0.0013283492130289158,0.001329587587685924,0.0013311136991513595,0.0013329174861220535,0.0013349459995756225,0.0013349373270174303
0.001,0.0010395409343203752,0.0010991889701807128,0.0011607664775620137,0.0012140747359946405,0.001255723516819506,0.0012861115675151444,0.0013071659734372877,0.0013211202108791096,0.0013299817646985298,0.001335360596380288,0.0013384610830351094,0.0013401376955870794,0.0013409684286524637,0.0013413259703401316,0.0013414385342184973,0.0013414378741517473,0.0013413947369082103,0.0013413437551415151,0.001341299307510559,0.0013412654773691227,0.0013412417631324296,0.0013412260811146695,0.001341216172720854,0.0013412101484186144,0.00134120661101357,0.001341204603707867,0.001341203506378296,0.0013412029343016496,0.0013412026578816017,0.0013412025452816465,0.0013412025256826102,0.0013412025650257728,0.0013412026523822321,0.0013412027930448606,0.0013412030057039037,0.0013412033243805422,0.0013412038013532485,0.0013412045133485934,0.001341205570797856,0.0013412071310739814,0.0013412094170136928,0.001341212742601814,0.0013412175484228278,0.0013412244504451434,0.0013412343069870544,0.0013412483104233367,0.0013412681124262188,0.0013412959943954624,0.001341335098260641,0.001341389736831632,0.0013414658065881867,0.0013415713273048284,0.0013417171278775769,0.0013419176774153681,0.0013421920090278506,0.001342564574521138,0.001343065665973385,0.001343730716969546,0.0013445973914514926,0.0013456991356217104,0.0013470545092373887,0.001348654221233657,0.0013504519379019303,0.0013504433709692267
0.001,0.0010382335788434757,0.00109741692970492,0.001160198033428052,0.0012159385432106028,0.0012604581095154426,0.001293551958902646,0.0013168422441128048,0.001332484436091068,0.0013425343073349275,0.0013487010422691275,0.0013522952138229098,0.0013542636250505199,0.0013552558209611054,0.0013556955843261652,0.001355845213561782,0.0013558577954577513,0.00135581655527345,0.0013557629164282785,0.0013557146400288024,0.0013556772763339872,0.0013556508013849073,0.0013556331557073073,0.0013556219367437457,0.0013556150790730425,0.0013556110325954806,0.0013556087253816529,0.001355607457611407,0.0013556067924575205,0.0013556064676414788,0.0013556063314221478,0.001355606301001498,0.0013556063348902118,0.0013556064171827335,0.001355606549135609,0.0013556067454788836,0.0013556070352682666,0.001355607464018308,0.0013556080988965005,0.0013556090367252932,0.0013556104155238219,0.001355612430708986,0.0013556153575826598,0.0013556195823751743,0.001355625644958515,0.0013556342974652355,0.0013556465845402236,0.0013556639528981933,0.0013556884003444764,0.0013557226774664054,0.0013557705586266051,0.0013558372020114312,0.0013559296195696765,0.0013560572728566588,0.0013562327923257423,0.0013564727713587367,0.0013567984894975506,0.0013572362420661663,0.0013578166749817497,0.0013585721874014277,0.0013595313058252707,0.001360709555154608,0.001362098589469651,0.0013636584829084593,0.0013636500763996048
0.001,0.0010371164318649236,0.0010958260379252006,0.001159527099346398,0.0012172681690565948,0.0012642142087922834,0.001299633766235726,0.0013248689275306197,0.0013419928020544508,0.0013530934088611605,0.001359961126205277,0.0013639969603513895,0.001366227843080941,0.0013673661419780771,0.0013678808738984566,0.0013680647081401247,0.0013680898441754891,0.001368050762111046,0.0013679950252983204,0.0013679434835342514,0.0013679030456100621,0.0013678741458132467,0.001367854765469034,0.0013678423843138969,0.001367834785637679,0.001367830285688336,0.0013678277110668585,0.0013678262913401642,0.0013678255433286605,0.0013678251755370491,0.0013678250184673978,0.0013678249784021426,0.0013678250070135896,0.0013678250836659436,0.001367825205617861,0.001367825383519334,0.0013678256411656367,0.001367826016860168,0.001367826567566259,0.0013678273755854927,0.001367828558308668,0.0013678302819616062,0.0013678327807103861,0.0013678363830442316,0.0013678415480740287,0.001367848915338128,0.0013678593729702284,0.0013678741507296083,0.0013678949464911289,0.0013679240973574836,0.0013679648094206216,0.0013680214627744174,0.0013681000091642186,0.0013682084753250366,0.0013683575689548916,0.0013685613443236847,0.0013688378014216633,0.0013692091415824685,0.0013697011684986387,0.0013703410491899763,0.0013711525424766064,0.0013721483673365487,0.0013733212421342467,0.0013746374503765086,0.0013746292555208018
0.001,0.0010361881973188773,0.0010944521934511731,0.0011588422452833659,0.001218190087198543,0.001267132165433073,0.0013044926142382132,0.0013313673926228053,0.0013497500327804845,0.001361748793349561,0.0013692188060432813,0.0013736358866249813,0.0013760943615247836,0.0013773599713455091,0.001377940434937627,0.001378154549342386,0.001378191033296176,0.001378154146716404,0.0013780968009712436,0.0013780425560638995,0.001377999527129329,0.0013779685666028489,0.0013779477049370365,0.001377934328267464,0.0013779260936314965,0.0013779212041298283,0.0013779183998394499,0.0013779168498379126,0.0013779160310994686,0.0013779156268944011,0.0013779154523999063,0.0013779154042821253,0.001377915428091049,0.001377915498797244,0.0013779156097666885,0.0013779157674943129,0.0013779159902926764,0.0013779163088871388,0.0013779167694994731,0.0013779174391475126,0.0013779184135266056,0.0013779198281888179,0.0013779218741124504,0.0013779248192142073,0.001377929037947212,0.0013779350519063738,0.0013779435853901454,0.001377955641204039,0.0013779726036919383,0.0013779963780578828,0.0013780295773555818,0.001378075770593533,0.0013781398059996845,0.0013782282198824692,0.0013783497282492108,0.0013785157654815972,0.0013787409661029791,0.0013790433619993861,0.0013794438770832933,0.0013799644823549878,0.0013806243007988405,0.001381433429638257,0.0013823857303379634,0.0013834535177926306,0.0013834455814595685
0.001,0.0010354473341380754,0.001093322847440315,0.0011582140408664219,0.0012188074521600639,0.0012693284024775755,0.0013082424672637553,0.0013364406389792254,0.001355845654947035,0.001368577547803615,0.001376541256542294,0.001381272012926229,0.0013839184227134574,0.0013852895723732307,0.0013859247942971426,0.0013861643234084262,0.0013862104844196207,0.001386175626530029,0.0013861170926529269,0.001386060701276992,0.0013860155827523334,0.0013859829488076646,0.0013859608796531202,0.0013859466897383425,0.0013859379350814574,0.0013859327271317616,0.001385929735454863,0.0013859280796435687,0.0013859272039811583,0.0013859267709250642,0.0013859265830213972,0.0013859265288197716,0.0013859265485829124,0.0013859266133063612,0.0013859267126302027,0.0013859268488687563,0.0013859270346985955,0.001385927292983289,0.001385927658776688,0.0013859281832034416,0.0013859289394093236,0.0013859300310856593,0.0013859316043808262,0.001385933864374371,0.0013859370977469625,0.0013859417038771776,0.001385948237382132,0.0013859574661392031,0.0013859704501236819,0.0013859886479831193,0.0013860140600430591,0.0013860494180412298,0.0013860984323887135,0.0013861661050757204,0.0013862591062716368,0.0013863861875245166,0.00138655855189814,0.0013867900057198436,0.0013870965690493155,0.0013874950525875889,0.0013880000534792541,0.0013886191914231523,0.0013893475219502406,0.0013901632421468384,0.0013901556061492446
0.001,0.001034892441511882,0.0010924585315094924,0.0011576969032783054,0.001219201262163821,0.0012708955601278132,0.0013109749463121603,0.001340172138513097,0.001360352663472485,0.001373642794914606,0.0013819836319182537,0.0013869546869116553,0.0013897454662954926,0.00139119793121935,0.0013918754983126538,0.0013921347908882199,0.0013921885656242024,0.0013921553944308946,0.0013920960319062905,0.001392038043151432,0.0013919913498601987,0.001391957448154629,0.0013919344618998262,0.0013919196537427784,0.0013919105039571708,0.0013919050545946113,0.0013919019215756887,0.0013919001867297952,0.0013918992692925636,0.0013918988158332778,0.0013918986190386644,0.00139189856104793,0.0013918985777790884,0.0013918986367433786,0.0013918987240778846,0.0013918988379419642,0.0013918989852891393,0.0013918991809218552,0.0013918994484130077,0.0013918998225410455,0.0013919003532648932,0.0013919011115287006,0.0013919021974246135,0.0013919037515044896,0.0013919059703526367,0.0013919091279451755,0.0013919136048617037,0.0013919199281140701,0.0013919288252470419,0.001391941297459566,0.0013919587177363972,0.0013919829611428018,0.001392016574913925,0.001392062994369512,0.0013921268041146397,0.0013922140270396467,0.0013923323874100574,0.0013924914271700385,0.0013927022490527853,0.001392976535755988,0.00139332444567026,0.0013937512294245474,0.0013942531694566811,0.0013948142304472109,0.0013948069309524082
0.001,0.00103452254633275,0.0010918739998731122,0.001157330516358693,0.0012194312811425665,0.0012719026347312841,0.0013127588100417251,0.0013426249252915955,0.0013633264562876615,0.0013769926224298872,0.0013855880604675425,0.0013907216622058714,0.0013936102838230868,0.0013951179698243428,0.0013958243659857156,0.0013960971653520743,0.0013961561854735711,0.0013961242205809369,0.0013960643387723988,0.0013960052941469128,0.0013959575503373792,0.0013959228002459673,0.0013958991998680372,0.0013958839782313138,0.0013958745651023458,0.0013958689559404262,0.0013958657305324557,0.0013958639452175653,0.0013958630022236577,0.0013958625374807159,0.0013958623367046714,0.0013958622774839394,0.0013958622924206447,0.0013958623460927151,0.0013958624214072428,0.0013958625124449859,0.0013958626204131504,0.0013958627519383945,0.0013958629189142018,0.0013958631394780218,0.0013958634399838423,0.0013958638580456359,0.0013958644468923176,0.001395865281435651,0.0013958664666350162,0.0013958681489696287,0.0013958705321201602,0.0013958738983365854,0.0013958786374485535,0.001395885286076067,0.0013958945803121319,0.00139590752589237,0.0013959254903722221,0.0013959503214161777,0.00139598449242902,0.0013960312683357872,0.0013960948648771012,0.0013961805364329793,0.001396294463298427,0.0013964432267816378,0.0013966326100533176,0.001396865570678739,0.0013971396399053038,0.0013974444738817891,0.0013974375409424832
0.001,0.0010343373296609608,0.001091579043112543,0.0011571408466881788,0.00121953670607978,0.0012723950817731516,0.0013136395747418814,0.0013438409220645898,0.0013648040395904297,0.001378659278756479,0.0013873828848830305,0.0013925983991827874,0.0013955363753459962,0.0013970719458886967,0.0013977929191633447,0.0013980725628875707,0.0013981342541858335,0.0013981029194598939,0.0013980427921213596,0.0013979832272073504,0.0013979349632585942,0.0013978997934431556,0.0013978758905267622,0.0013978604668740105,0.0013978509269280453,0.001397845242729599,0.0013978419758789555,0.0013978401698404993,0.0013978392183783622,0.0013978387518670393,0.0013978385522827905,0.0013978384945848464,0.0013978385091479026,0.0013978385582144972,0.001397838621778415,0.0013978386899665704,0.0013978387582782065,0.001397838825133588,0.001397838890663242,0.0013978389562277658,0.0013978390243783014,0.0013978390991202581,0.0013978391864328781,0.0013978392950547817,0.0013978394375881726,0.0013978396320129668,0.0013978399037434944,0.0013978402884096217,0.0013978408356118634,0.0013978416140092078,0.001397842718288125,0.0013978442788950874,0.0013978464759723198,0.0013978495597585763,0.001397853880640669,0.00139785993231575,0.001397868409103852,0.0013978802690877267,0.001397896771789047,0.0013979194165106303,0.0013979496508248327,0.0013979881851694813,0.0013980338153956077,0.0013980818537634152,0.0013980753109772426
0.001,0.0010343373215935278,0.001091579012546397,0.0011571407741650334,0.001219536569909774,0.0012723948617760635,0.0013136392555598356,0.0013438404952883535,0.0013648035045104535,0.001378658641856273,0.00138738215836452,0.0013925975989254311,0.0013955355187396372,0.0013970710499213836,0.0013977919990077609,0.0013980716310700101,0.0013981333203057608,0.0013981019901227903,0.0013980418721631384,0.0013979823194574883,0.0013979340690871566,0.0013978989132132464,0.0013978750239620258,0.00139785961333898,0.0013978500856243181,0.0013978444128166414,0.0013978411565317124,0.0013978393602630584,0.0013978384177343436,0.0013978379591500693,0.001397837766061958,0.0013978377127562116,0.0013978377285035727,0.0013978377738419654,0.0013978378262054392,0.0013978378719364869,0.0013978379009241895,0.0013978379034346015,0.0013978378678661668,0.001397837778825467,0.001397837615082844,0.0013978373470610096,0.0013978369335229794,0.0013978363170793176,0.0013978354180370432,0.0013978341259630325,0.001397832288126428,0.0013978296937083605,0.0013978260523236298,0.001397820965016141,0.001397813885555865,0.001397804069789406,0.0013977905114053448,0.0013977718645372334,0.0013977463583559643,0.00139771171779482,0.0013976651191913276,0.0013976032293173616,0.001397522394429074,0.001397419043096532,0.0013972903028274498,0.0013971346541622554,0.0013969521698495625,0.0013967438246346897,0.0013967376889385248
0.001,0.0010345225217329394,0.0010918739075919072,0.0011573302983967687,0.0012194308728493476,0.0012719019758450803,0.0013127578545638718,0.0013426236479101748,0.0013633248547141679,0.0013769907159474912,0.0013855858855413043,0.001390719266366505,0.0013936077191585336,0.001395115287234346,0.0013958216109357102,0.001396094375378649,0.0013961533893561409,0.0013961214384200244,0.0013960615848247605,0.0013960025768178816,0.0013959548736892167,0.0013959201653400025,0.001395896605861542,0.0013958814232144052,0.0013958720466832634,0.0013958664716053986,0.001395863277808774,0.0013958615216658262,0.0013958606053820783,0.0013958601643767883,0.0013958599830849454,0.001395859937076485,0.00139585995565301,0.0013958599982971062,0.0013958600402664296,0.001395860064328471,0.0013958600549171273,0.0013958599942773525,0.0013958598592195435,0.0013958596177766295,0.0013958592251788002,0.0013958586185944075,0.0013958577100211206,0.0013958563765612473,0.0013958544470780436,0.0013958516838935083,0.0013958477577318677,0.0013958422135133303,0.0013958344238495072,0.0013958235262178048,0.0013958083389316797,0.0013957872505282458,0.0013957580778303715,0.0013957178911906893,0.0013956628138692727,0.0013955878200715727,0.0013954865877231328,0.0013953515107390628,0.0013951740351764138,0.0013949455217898,0.0013946587694237784,0.0013943100175635356,0.0013939006251262784,0.0013934372772072975,0.0013934315588094678
0.001,0.001034892399978743,0.0010924583768639649,0.0011576965394023031,0.0012192005820262208,0.001270894463940556,0.0013109733578421246,0.0013401700157724351,0.00136035000266488,0.001373639628074478,0.001381980019634593,0.0013869507081579896,0.001389741207601037,0.001391193477114366,0.0013918709242760827,0.001392130159213491,0.0013921839240764447,0.0013921507766676382,0.0013920914613112477,0.0013920335335278807,0.001391986907854571,0.001391953075463247,0.0013919301570827875,0.001391915413608286,0.001391906324528823,0.0013919009317055289,0.0013918978511394638,0.0013918961647334267,0.0013918952915476775,0.0013918948775069396,0.0013918947131721805,0.0013918946773192951,0.0013918947004039736,0.001391894741507486,0.0013918947741151442,0.001391894777665285,0.001391894731345784,0.0013918946095921102,0.0013918943778818578,0.0013918939880101665,0.0013918933721238655,0.0013918924347645933,0.0013918910420288178,0.0013918890066995384,0.0013918860678296641,0.0013918818627364428,0.0013918758886653062,0.0013918674504621975,0.0013918555894340623,0.0013918389872131288,0.0013918158370485377,0.0013917836740137933,0.0013917391562311206,0.0013916777935504574,0.0013915936320959958,0.0013914789289642398,0.00139132389946738,0.001391116696809823,0.001390843885834802,0.0013904917544263701,0.0013900487401063732,0.001389508801029766,0.001388874586915727,0.0013881585811741939,0.0013881532836247845
0.001,0.0010354472752610784,0.0010933226297336219,0.0011582135305736902,0.0012188065006086145,0.0012693268711639386,0.0013082402504335287,0.0013364376784915084,0.0013558419457997588,0.0013685731348641631,0.0013765362244009711,0.0013812664717026701,0.0013839124929528827,0.0013852833717394528,0.0013859184277735495,0.0013861578775743984,0.0013862040256331467,0.001386169201843431,0.0013861107342256198,0.0013860544280544878,0.0013860094038038876,0.0013859768663697495,0.0013859548916428102,0.0013859407916714025,0.0013859321214110512,0.0013859269920695751,0.0013859240733456967,0.0013859224849522033,0.0013859216709003583,0.0013859212927264163,0.0013859211502384686,0.0013859211272709369,0.0013859211565231048,0.001385921197322516,0.001385921221791172,0.0013859212063232187,0.0013859211251183272,0.0013859209450897136,0.001385920620746009,0.0013859200881330175,0.0013859192569835737,0.0013859180001349954,0.0013859161390540149,0.0013859134239546523,0.001385909506484714,0.0013859039022554895,0.0013858959395483081,0.0013858846892980288,0.001385868869893084,0.0013858467184794281,0.001385815818524728,0.0013857728719952177,0.0013857134050147325,0.0013856314011468024,0.0013855188716695975,0.0013853654059412953,0.0013851578090705809,0.0013848800400791418,0.0013845138084991723,0.0013840403173319951,0.0013834435862657545,0.0013827152209815172,0.0013818591582790152,0.0013808938053708408,0.0013808889257673233
0.001,0.001036188120685648,0.0010944519119909344,0.0011588415881656556,0.0012181888650191026,0.0012671302020323425,0.0013044897753397592,0.001331363604727016,0.001349745290190281,0.0013617431539599178,0.0013692123783279277,0.0013736288114576812,0.0013760867928701269,0.0013773520592884054,0.0013779323132295652,0.0013781463281636911,0.0013781827969980085,0.0013781459554094231,0.0013780886951467075,0.0013780345594842948,0.0013779916510770938,0.0013779608137311043,0.0013779400724608368,0.0013779268103977353,0.0013779186832711466,0.0013779138939122788,0.0013779111826013066,0.0013779097185972625,0.0013779089785570047,0.0013779086444628422,0.0013779085283150549,0.0013779085207554038,0.0013779085577613104,0.0013779085995334714,0.0013779086172408775,0.0013779085845483155,0.001377908470971314,0.0013779082362605864,0.0013779078244249663,0.0013779071563981558,0.0013779061203761825,0.0013779045587031032,0.0013779022498868487,0.0013778988838739786,0.0013778940280710637,0.0013778870807238388,0.0013778772070908393,0.0013778632523076477,0.0013778436228830788,0.001377816126431135,0.0013777777567634511,0.0013777244095575362,0.0013776505141439713,0.0013775485729641465,0.001377408618366636,0.0013772176374044322,0.0013769590946542307,0.0013766128170007899,0.001376155693114317,0.0013755638238143427,0.0013748167310025966,0.0013739035631551407,0.0013728295261977103,0.0013716191102762434,0.0013716146395987925
0.001,0.0010371163370805022,0.001095825692100626,0.0011595262952542463,0.0012172666776560164,0.0012642118175686969,0.0012996303136539019,0.0013248643257691246,0.0013419870454118479,0.0013530865685429845,0.001359953334437046,0.0013639883882618793,0.0013662186772805133,0.001367356564044411,0.0013678710453908724,0.0013680547619472115,0.0013680798818291506,0.0013680408563147878,0.0013679852243143995,0.0013679338155551373,0.00136789352387903,0.0013678647732515664,0.0013678455385200427,0.0013678332958708232,0.0013678258270799222,0.001367821448125633,0.0013678189859034308,0.0013678176702426024,0.001367817017617334,0.0013678167349365873,0.0013678166491101766,0.0013678166591999982,0.0013678167054212967,0.0013678167494408772,0.0013678167618825,0.0013678167140172273,0.001367816571023851,0.0013678162859193563,0.0013678157927833078,0.0013678149982185213,0.0013678137699631983,0.0013678119213601085,0.0013678091900187692,0.001367805208458047,0.0013677994637490375,0.0013677912421323866,0.0013677795531842048,0.0013677630262663183,0.0013677397696562148,0.0013677071799336159,0.0013676616861636,0.001367598410958288,0.0013675107305257373,0.0013673897223205804,0.001367223509464995,0.001366996558630547,0.0013666890816824524,0.00136627685248411,0.0013657319840870686,0.001365025454906239,0.001364132186374833,0.0013630387278506491,0.0013617515140555325,0.0013603013054385852,0.0013602972290067332
0.001,0.001038233465559382,0.0010974165190856546,0.0011601970826715861,0.0012159367849348013,0.0012604552963873755,0.0012935479036321265,0.001316836845803392,0.0013324776898730475,0.001342526298064721,0.0013486919257544021,0.0013522851908251623,0.0013542529138675379,0.0013552446335183598,0.0013556841088109587,0.0013558336044808086,0.0013558461704819118,0.0013558049991710319,0.001355751484524384,0.0013557033645072583,0.0013556661721098734,0.001355639871478416,0.0013556223957125462,0.0013556113382246179,0.0013556046319194192,0.0013556007264592487,0.0013555985503249076,0.0013555974040627753,0.0013555968504975627,0.001355596625514767,0.0013555965733754417,0.001355596603008696,0.0013555966597342953,0.0013555967072331157,0.0013555967159823354,0.0013555966552096779,0.0013555964861438755,0.0013555961555619769,0.0013555955882814566,0.0013555946774935876,0.0013555932717520386,0.0013555911571615442,0.0013555880328705774,0.001355583477332165,0.0013555769019086821,0.0013555674871892863,0.0013555540957725927,0.0013555351531421558,0.001355508485547347,0.0013554711005089488,0.0013554188919644794,0.0013553462490143847,0.001355245546828867,0.001355106505002039,0.0013549154211046658,0.0013546543403540141,0.0013543003289567973,0.001353825205868286,0.0013531963674109646,0.0013523796495571844,0.0013513452490210142,0.001350076932615177,0.001348582290606899,0.0013468985620883373,0.0013468948601280484
0.001,0.0010395408022716773,0.0010991884946333246,0.0011607653811404985,0.0012140727144870319,0.001255720289840706,0.0012861069237399333,0.0013071598003152884,0.0013211125053146943,0.0013299726255604125,0.0013353502028216485,0.0013384496646853571,0.0013401255012789432,0.0013409556992967683,0.0013413129193580273,0.0013414253364622817,0.0013414246620724885,0.00134138160695552,0.0013413307687486688,0.0013412865003773055,0.0013412528657628176,0.0013412293499869953,0.0013412138610929397,0.0013412041360488856,0.0013411982835386696,0.0013411949061965139,0.0013411930477773267,0.001341192088654909,0.0013411916437907803,0.0013411914815959218,0.0013411914658054223,0.0013411915164704509,0.0013411915847729708,0.0013411916369013353,0.0013411916435688467,0.0013411915723194412,0.0013411913808534443,0.0013411910102622503,0.0013411903768595164,0.001341189361475393,0.0013411877949375494,0.0013411854381354428,0.0013411819545555291,0.0013411768724490194,0.0013411695327914944,0.00134115901783394,0.001341144053223975,0.0013411228742775442,0.0013410930439052835,0.001341051205938237,0.00134099275341792,0.0013409113877163828,0.0013407985433847543,0.0013406426602699797,0.0013404283082190187,0.0013401352274825843,0.0013397374661232556,0.001339203007551412,0.0013384946073306436,0.0013375729430565126,0.001336403342706982,0.001334966560743936,0.001333271223695946,0.0013313612689722417,0.001331357917280198
0.001,0.0010410388669224834,0.0011010952814843827,0.0011611223118998151,0.0012115232919586237,0.0012498424118706972,0.0012771509723871958,0.0012956948770079765,0.0013077731783325717,0.0013153247689774,0.0013198408859112956,0.0013224040301859318,0.0013237648723006168,0.0013244219951230568,0.001324691885101128,0.0013247655192231214,0.0013247514730728416,0.0013247070250436603,0.0013246594884657205,0.0013246196288519085,0.001324589979873711,0.0013245695501579746,0.0013245562477719023,0.0013245479814754022,0.0013245430596205037,0.001324540255562619,0.0013245387405196216,0.0013245379826149672,0.0013245376538870313,0.001324537558257843,0.0013245375807025904,0.001324537653434302,0.0013245377341322216,0.0013245377919231215,0.0013245377981162705,0.0013245377189353964,0.0013245375090046286,0.0013245371043393598,0.0013245364135923252,0.0013245353064057065,0.0013245335975140765,0.001324531024859668,0.0013245272194090465,0.0013245216635535567,0.001324513633867454,0.0013245021224954827,0.0013244857294291226,0.0013244625152742202,0.0013244298006916985,0.0013243838944789062,0.0013243197274987637,0.001324230365269875,0.001324106370353567,0.001323934991899857,0.0013236991841553275,0.0013233765170073514,0.0013229381696639483,0.0013223484331171453,0.001321565519207982,0.0013205449401268057,0.0013192469940185856,0.001317649141697873,0.0013157608647897138,0.0013136330173190327,0.0013136299880088798
0.001,0.0010427266596688427,0.001103077546461026,0.001161135877919455,0.0012081110675080536,0.0012426332163026693,0.0012665039845190112,0.0012822885155032613,0.00129232966494434,0.0012984726804084869,0.0013020690106654114,0.001304063767282594,0.001305093245859545,0.001305569812682912,0.0013057495985146082,0.0013057839479327681,0.0013057569694907574,0.0013057118404104597,0.0013056682872334057,0.0013056333783704537,0.0013056081047850732,0.001305591023343155,0.001305580075259936,0.0013055733707590812,0.0013055694405735476,0.001305567244677271,0.0013055660922235378,0.0013055655456783522,0.0013055653381623205,0.0013055653114770807,0.0013055653732156722,0.0013055654685591223,0.0013055655621855794,0.0013055656265225151,0.0013055656338052046,0.0013055655493001623,0.0013055653250335247,0.001305564892603998,0.0013055641539234325,0.001305562968732149,0.0013055611374660375,0.001305558377616554,0.0013055542910933627,0.0013055483192186204,0.0013055396807759765,0.001305527286904381,0.00130550962443714,0.0013054845963899127,0.0013054493045544793,0.0013053997545017756,0.0013053304579550772,0.0013052339023596976,0.001305099854942524,0.0013049144740218616,0.001304659224731693,0.0013043096598142467,0.0013038342620165643,0.0013031937994996577,0.001302342062977364,0.0013012294068739554,0.0012998109251906892,0.0012980604473482934,0.0012959880482993713,0.0012936516988541447,0.0012936489611677403
0.001,0.0010446006167174544,0.0011050597086298042,0.0011606476153086086,0.001203630595871223,0.0012338803282223628,0.0012539716322202989,0.0012667739026441698,0.0012746423111967425,0.001279299052904421,0.001281933741716419,0.0012833392413046597,0.0012840281035288498,0.0012843208727433223,0.0012844101393693593,0.0012844059131588447,0.0012843669966653485,0.0012843221080574576,0.0012842832617488945,0.0012842538188555452,0.0012842332641753447,0.0012842197489033294,0.001284211287756999,0.001284206222852687,0.0012842033283472771,0.001284201764548115,0.001284200987090163,0.0012842006579175656,0.0012842005742281525,0.0012842006174110538,0.0012842007186418963,0.0012842008366281798,0.0012842009434072695,0.0012842010149962974,0.001284201024850013,0.001284200937636116,0.001284200703282284,0.0012842002496730957,0.0012841994729681618,0.0012841982243936576,0.0012841962920277076,0.001284193375615945,0.0012841890517686805,0.0012841827259435275,0.0012841735663236705,0.001284160412950905,0.0012841416531223066,0.0012841150509424251,0.0012840775148726202,0.0012840247820462144,0.001283950992197407,0.0012838481181367063,0.0012837052161751418,0.001283507464259382,0.0012832349792170745,0.0012828614688648223,0.0012823529162512622,0.0012816667655451603,0.0012807525394260245,0.0012795554636525082,0.0012780252459517155,0.0012761316858895056,0.0012738850877094905,0.001271350698946408,0.0012713482201117826
0.001,0.0010466531405592455,0.0011069458301378773,0.0011594686661642645,0.001197846632951868,0.0012233478119387067,0.0012393430625954238,0.0012489732789961753,0.0012545642183820849,0.0012576815096127234,0.0012593303245275827,0.001260137440260045,0.0012604837632836116,0.0012605937867588618,0.0012605944653641319,0.0012605535497110143,0.00126050421077357,0.0012604606651706962,0.0012604272704919775,0.001260403768296132,0.0012603882211472276,0.0012603784404411349,0.0012603725607205412,0.0012603691863088031,0.0012603673536019265,0.0012603664344341783,0.0012603660373446488,0.001260365927322416,0.0012603659675659495,0.001260366080066302,0.0012603662201161655,0.0012603663602513025,0.0012603664800825427,0.0012603665594290087,0.001260366573215396,0.0012603664858612043,0.0012603662457116294,0.0012603657776757936,0.001260364973208626,0.001260363676498509,0.0012603616653358775,0.0012603586246108997,0.0012603541096558952,0.0012603474956417047,0.0012603379078664043,0.0012603241259197212,0.0012603044522136947,0.0012602765320555225,0.0012602371081106162,0.0012601816866358799,0.0012601040863752097,0.0012599958342820966,0.0012598453675744716,0.001259637004536914,0.0012593496686140757,0.0012589554141293963,0.0012584179466788694,0.0012576916173065431,0.0012567218695480186,0.001255448858942086,0.0012538167243114644,0.0012517907733440026,0.001249381048749954,0.001246660165334507,0.0012466579114512892
